"Season","Rep","Comparison","Smaller_Model","Larger_Model","Delta_AIC","Chisq","P_Value"
"Growing season",154,"Site_Full","Site","Full",-3.90144599361446,0.098554006385541,0.951917409012905
"Growing season",155,"Storm_Agricultural","Storm","Agricultural",-3.78251812400248,0.217481875997521,0.896962756368552
"Growing season",155,"Storm_Site","Storm","Site",-0.463005156483632,7.53699484351637,0.110088997469582
"Growing season",155,"Agricultural_Full","Agricultural","Full",0.969843721709992,8.96984372170999,0.0618576802023177
"Growing season",155,"Site_Full","Site","Full",-2.34966924580885,1.65033075419115,0.438162524427159
"Growing season",156,"Storm_Agricultural","Storm","Agricultural",-2.46970329117136,1.53029670882864,0.465264901752041
"Growing season",156,"Storm_Site","Storm","Site",-4.21577459096687,3.78422540903313,0.43599459615648
"Growing season",156,"Agricultural_Full","Agricultural","Full",-4.52685702762835,3.47314297237165,0.481973747729037
"Growing season",156,"Site_Full","Site","Full",-2.78078572783284,1.21921427216716,0.54356437396135
"Growing season",157,"Storm_Agricultural","Storm","Agricultural",-1.70298909295684,2.29701090704316,0.317110351554801
"Growing season",157,"Storm_Site","Storm","Site",1.90666839456748,9.90666839456748,0.0420295319809896
"Growing season",157,"Agricultural_Full","Agricultural","Full",0.783127588449929,8.78312758844993,0.0667548501722751
"Growing season",157,"Site_Full","Site","Full",-2.82652989907439,1.17347010092561,0.556140093099809
"Growing season",158,"Storm_Agricultural","Storm","Agricultural",1.29815943506475,5.29815943506475,0.0707162620602617
"Growing season",158,"Storm_Site","Storm","Site",-5.54575275759203,2.45424724240797,0.6528468407709
"Growing season",158,"Agricultural_Full","Agricultural","Full",-4.99963688505608,3.00036311494392,0.55776463578826
"Growing season",158,"Site_Full","Site","Full",1.8442753076007,5.8442753076007,0.0538185188876849
"Growing season",159,"Storm_Agricultural","Storm","Agricultural",0.663654786405573,4.66365478640557,0.0971181118567822
"Growing season",159,"Storm_Site","Storm","Site",-4.84869617359089,3.15130382640911,0.532831925693888
"Growing season",159,"Agricultural_Full","Agricultural","Full",-4.37253958897128,3.62746041102872,0.458764107880583
"Growing season",159,"Site_Full","Site","Full",1.13981137102519,5.13981137102519,0.0765427641750575
"Growing season",160,"Storm_Agricultural","Storm","Agricultural",-1.19659509037075,2.80340490962925,0.246177500912811
"Growing season",160,"Storm_Site","Storm","Site",-2.1646099925527,5.8353900074473,0.211783334896085
"Growing season",160,"Agricultural_Full","Agricultural","Full",-3.83973046824013,4.16026953175987,0.384750035230517
"Growing season",160,"Site_Full","Site","Full",-2.87171556605819,1.12828443394181,0.568847885602988
"Growing season",161,"Storm_Agricultural","Storm","Agricultural",-3.1805243617697,0.819475638230301,0.663824269357391
"Growing season",161,"Storm_Site","Storm","Site",-0.996619613135067,7.00338038686493,0.135709695230117
"Growing season",161,"Agricultural_Full","Agricultural","Full",-1.62067032430338,6.37932967569662,0.172554163915963
"Growing season",161,"Site_Full","Site","Full",-3.80457507293801,0.195424927061993,0.906909635861531
"Growing season",162,"Storm_Agricultural","Storm","Agricultural",-2.96772920629047,1.03227079370953,0.596822579303453
"Growing season",162,"Storm_Site","Storm","Site",-3.16087529147546,4.83912470852454,0.304206120927818
"Growing season",162,"Agricultural_Full","Agricultural","Full",-2.85467289648415,5.14532710351585,0.272708412353346
"Growing season",162,"Site_Full","Site","Full",-2.66152681129915,1.33847318870085,0.512099368152569
"Growing season",163,"Storm_Agricultural","Storm","Agricultural",-0.409441234125893,3.59055876587411,0.166081045654192
"Growing season",163,"Storm_Site","Storm","Site",7.64219571526633,15.6421957152663,0.00353885687126942
"Growing season",163,"Agricultural_Full","Agricultural","Full",7.26782361984971,15.2678236198497,0.0041767822434014
"Growing season",163,"Site_Full","Site","Full",-0.783813329542511,3.21618667045749,0.200269096310913
"Growing season",164,"Storm_Agricultural","Storm","Agricultural",-3.48487288301772,0.515127116982285,0.772932498328901
"Growing season",164,"Storm_Site","Storm","Site",-4.6227071358781,3.3772928641219,0.496779730063441
"Growing season",164,"Agricultural_Full","Agricultural","Full",-4.44840454687085,3.55159545312915,0.470076631583984
"Growing season",164,"Site_Full","Site","Full",-3.31057029401046,0.689429705989539,0.70842232917565
"Growing season",165,"Storm_Agricultural","Storm","Agricultural",-1.7954033651958,2.2045966348042,0.332106918776905
"Growing season",165,"Storm_Site","Storm","Site",-2.30570528880787,5.69429471119213,0.223171347410658
"Growing season",165,"Agricultural_Full","Agricultural","Full",-2.50706903751058,5.49293096248942,0.24035155280457
"Growing season",165,"Site_Full","Site","Full",-1.9967671138985,2.0032328861015,0.367285265360304
"Growing season",166,"Storm_Agricultural","Storm","Agricultural",-0.954416146774236,3.04558385322576,0.218102111035377
"Growing season",166,"Storm_Site","Storm","Site",-0.597273152998866,7.40272684700113,0.116075914480769
"Growing season",166,"Agricultural_Full","Agricultural","Full",-2.22657621253109,5.77342378746891,0.216720155198496
"Growing season",166,"Site_Full","Site","Full",-2.58371920630645,1.41628079369355,0.492559311171285
"Growing season",167,"Storm_Agricultural","Storm","Agricultural",0.573078668248456,4.57307866824846,0.101617518337017
"Growing season",167,"Storm_Site","Storm","Site",5.44213431673091,13.4421343167309,0.00930582648777188
"Growing season",167,"Agricultural_Full","Agricultural","Full",3.85520252903655,11.8552025290365,0.0184611334934792
"Growing season",167,"Site_Full","Site","Full",-1.01385311944591,2.98614688055409,0.224681049491912
"Growing season",168,"Storm_Agricultural","Storm","Agricultural",-1.07038344162208,2.92961655837792,0.231122298184393
"Growing season",168,"Storm_Site","Storm","Site",-6.33492810079446,1.66507189920554,0.797052143810231
"Growing season",168,"Agricultural_Full","Agricultural","Full",-6.72729785861242,1.27270214138758,0.865989699661334
"Growing season",168,"Site_Full","Site","Full",-1.46275319944004,2.53724680055996,0.281218480724159
"Growing season",169,"Storm_Agricultural","Storm","Agricultural",-2.03976577185756,1.96023422814238,0.375267147214378
"Growing season",169,"Storm_Site","Storm","Site",2.0583464832323,10.0583464832323,0.0394562290110499
"Growing season",169,"Agricultural_Full","Agricultural","Full",1.93867719144077,9.93867719144083,0.0414734231697924
"Growing season",169,"Site_Full","Site","Full",-2.15943506364908,1.84056493635092,0.39840648803517
"Growing season",170,"Storm_Agricultural","Storm","Agricultural",2.16936805707905,6.16936805707905,0.0457444855688543
"Growing season",170,"Storm_Site","Storm","Site",-1.9987899557068,6.0012100442932,0.199057924857333
"Growing season",170,"Agricultural_Full","Agricultural","Full",-1.94796145683932,6.05203854316068,0.195295563519174
"Growing season",170,"Site_Full","Site","Full",2.22019655594653,6.22019655594653,0.0445965722641615
"Growing season",171,"Storm_Agricultural","Storm","Agricultural",1.15098863402926,5.15098863402926,0.076116187970806
"Growing season",171,"Storm_Site","Storm","Site",-4.60356403052469,3.39643596947531,0.493799144142313
"Growing season",171,"Agricultural_Full","Agricultural","Full",-4.18369471236065,3.81630528763935,0.43143664920159
"Growing season",171,"Site_Full","Site","Full",1.57085795219331,5.57085795219331,0.0617026144061929
"Growing season",172,"Storm_Agricultural","Storm","Agricultural",-2.71154681335889,1.28845318664111,0.525068476577095
"Growing season",172,"Storm_Site","Storm","Site",-1.38868348358812,6.61131651641188,0.157910284553301
"Growing season",172,"Agricultural_Full","Agricultural","Full",-1.83489923518749,6.16510076481251,0.187153059755116
"Growing season",172,"Site_Full","Site","Full",-3.15776256495826,0.842237435041739,0.656312181028957
"Growing season",173,"Storm_Agricultural","Storm","Agricultural",-0.249619584122399,3.7503804158776,0.153325800286723
"Growing season",173,"Storm_Site","Storm","Site",-4.75209957985123,3.24790042014877,0.517229128537746
"Growing season",173,"Agricultural_Full","Agricultural","Full",-4.89481887072128,3.10518112927872,0.540380469996333
"Growing season",173,"Site_Full","Site","Full",-0.392338874992447,3.60766112500755,0.164666911684023
"Growing season",174,"Storm_Agricultural","Storm","Agricultural",2.81082978861798,6.81082978861798,0.0331930456189898
"Growing season",174,"Storm_Site","Storm","Site",-3.30979825018437,4.69020174981563,0.320586218967755
"Growing season",174,"Agricultural_Full","Agricultural","Full",-4.17272779870058,3.82727220129942,0.429886404686744
"Growing season",174,"Site_Full","Site","Full",1.94790024010177,5.94790024010177,0.0511010558248809
"Growing season",175,"Storm_Agricultural","Storm","Agricultural",-0.61847677338784,3.38152322661216,0.184379044970422
"Growing season",175,"Storm_Site","Storm","Site",4.83642774587275,12.8364277458728,0.0121033190460418
"Growing season",175,"Agricultural_Full","Agricultural","Full",5.25845947115448,13.2584594711545,0.0100795884306642
"Growing season",175,"Site_Full","Site","Full",-0.196445048106114,3.80355495189389,0.149303000734719
"Growing season",176,"Storm_Agricultural","Storm","Agricultural",-2.34774211921632,1.65225788078368,0.437740530442429
"Growing season",176,"Storm_Site","Storm","Site",-1.99192352791289,6.00807647208711,0.198545929018227
"Growing season",176,"Agricultural_Full","Agricultural","Full",-2.92488236704372,5.07511763295628,0.279676436741262
"Growing season",176,"Site_Full","Site","Full",-3.28070095834715,0.719299041652846,0.697920889947986
"Growing season",177,"Storm_Agricultural","Storm","Agricultural",-2.70601667695763,1.29398332304237,0.523618631812929
"Growing season",177,"Storm_Site","Storm","Site",-4.02409827987151,3.97590172012849,0.40927702123053
"Growing season",177,"Agricultural_Full","Agricultural","Full",-4.0452736842459,3.9547263157541,0.412167649797217
"Growing season",177,"Site_Full","Site","Full",-2.72719208133202,1.27280791866798,0.5291920024764
"Growing season",178,"Storm_Agricultural","Storm","Agricultural",-2.98499806222782,1.01500193777218,0.601998112604868
"Growing season",178,"Storm_Site","Storm","Site",-4.44914573614329,3.55085426385671,0.470188088911472
"Growing season",178,"Agricultural_Full","Agricultural","Full",-4.27348509991856,3.72651490008144,0.444281235050082
"Growing season",178,"Site_Full","Site","Full",-2.80933742600308,1.19066257399692,0.551379870624872
"Growing season",179,"Storm_Agricultural","Storm","Agricultural",1.37730345902958,5.37730345902958,0.0679725229646788
"Growing season",179,"Storm_Site","Storm","Site",3.89756039301756,11.8975603930176,0.0181295139518339
"Growing season",179,"Agricultural_Full","Agricultural","Full",1.35422781248928,9.35422781248928,0.0528302720784938
"Growing season",179,"Site_Full","Site","Full",-1.1660291214987,2.8339708785013,0.242443777886713
"Growing season",180,"Storm_Agricultural","Storm","Agricultural",9.10466434367441,13.1046643436744,0.00142678420918146
"Growing season",180,"Storm_Site","Storm","Site",-3.75465198338208,4.24534801661792,0.373818714525207
"Growing season",180,"Agricultural_Full","Agricultural","Full",-4.76182853691614,3.23817146308386,0.518787753582281
"Growing season",180,"Site_Full","Site","Full",8.09748779014035,12.0974877901403,0.00236082558947637
"Growing season",181,"Storm_Agricultural","Storm","Agricultural",-2.44098941059144,1.55901058940856,0.458632843289472
"Growing season",181,"Storm_Site","Storm","Site",2.02260484994974,10.0226048499497,0.0400486229127668
"Growing season",181,"Agricultural_Full","Agricultural","Full",1.79424290268736,9.79424290268736,0.0440399937479071
"Growing season",181,"Site_Full","Site","Full",-2.66935135785383,1.33064864214617,0.514106765008057
"Growing season",182,"Storm_Agricultural","Storm","Agricultural",0.935029426932374,4.93502942693237,0.084795338054646
"Growing season",182,"Storm_Site","Storm","Site",4.1289700105749,12.1289700105749,0.0164175419350949
"Growing season",182,"Agricultural_Full","Agricultural","Full",2.43513222218814,10.4351322221881,0.0337023543721786
"Growing season",182,"Site_Full","Site","Full",-0.758808361454385,3.24119163854562,0.197780822344741
"Growing season",183,"Storm_Agricultural","Storm","Agricultural",-1.67786967734548,2.32213032265452,0.313152445298772
"Growing season",183,"Storm_Site","Storm","Site",-4.56323187702372,3.43676812297628,0.487557789617016
"Growing season",183,"Agricultural_Full","Agricultural","Full",-4.14170188493785,3.85829811506215,0.425522650067629
"Growing season",183,"Site_Full","Site","Full",-1.2563396852596,2.7436603147404,0.253642329131041
"Growing season",184,"Storm_Agricultural","Storm","Agricultural",-0.0753079117819198,3.92469208821808,0.140528348186423
"Growing season",184,"Storm_Site","Storm","Site",-4.10910337281467,3.89089662718533,0.420972705749417
"Growing season",184,"Agricultural_Full","Agricultural","Full",-4.93127047569874,3.06872952430126,0.546390289079242
"Growing season",184,"Site_Full","Site","Full",-0.897475014665986,3.10252498533401,0.21198018139476
"Growing season",185,"Storm_Agricultural","Storm","Agricultural",-0.245000103614245,3.75499989638575,0.152972066188018
"Growing season",185,"Storm_Site","Storm","Site",0.603105705170321,8.60310570517032,0.0718228158514801
"Growing season",185,"Agricultural_Full","Agricultural","Full",-1.1626070924836,6.8373929075164,0.144734865933686
"Growing season",185,"Site_Full","Site","Full",-2.01071290126816,1.98928709873184,0.369855256191079
"Growing season",186,"Storm_Agricultural","Storm","Agricultural",0.203825515704068,4.20382551570407,0.122222422627703
"Growing season",186,"Storm_Site","Storm","Site",-2.49971190409252,5.50028809590748,0.239704156822426
"Growing season",186,"Agricultural_Full","Agricultural","Full",-4.12732796900417,3.87267203099583,0.423511985342974
"Growing season",186,"Site_Full","Site","Full",-1.42379054920758,2.57620945079242,0.27579299152198
"Growing season",187,"Storm_Agricultural","Storm","Agricultural",-3.4867990647482,0.513200935251803,0.773677261137051
"Growing season",187,"Storm_Site","Storm","Site",6.07671498367637,14.0767149836764,0.00705419557902718
"Growing season",187,"Agricultural_Full","Agricultural","Full",6.00827235681476,14.0082723568148,0.00726870052658958
"Growing season",187,"Site_Full","Site","Full",-3.55524169160981,0.444758308390192,0.800611751476037
"Growing season",188,"Storm_Agricultural","Storm","Agricultural",-1.1487122796471,2.8512877203529,0.24035365922819
"Growing season",188,"Storm_Site","Storm","Site",2.78502794266564,10.7850279426656,0.0290892567281424
