"Season","Rep","Comparison","Smaller_Model","Larger_Model","Delta_AIC","Chisq","P_Value"
"August",110,"Storm_Agricultural","Storm","Agricultural",6.24323501797522,10.2432350179752,0.00596636443768967
"August",110,"Storm_Site","Storm","Site",1.26507291859673,9.26507291859673,0.0548048495792107
"August",110,"Agricultural_Full","Agricultural","Full",-2.36989833847935,5.63010166152065,0.228527930452231
"August",110,"Site_Full","Site","Full",2.60826376089915,6.60826376089915,0.0367310849725115
"August",111,"Storm_Agricultural","Storm","Agricultural",-1.34004822905598,2.65995177094402,0.264483639121043
"August",111,"Storm_Site","Storm","Site",3.51302161295621,11.5130216129562,0.0213649360615368
"August",111,"Agricultural_Full","Agricultural","Full",1.47038441976986,9.47038441976986,0.050359351628133
"August",111,"Site_Full","Site","Full",-3.38268542224233,0.617314577757668,0.734432425061124
"August",112,"Storm_Agricultural","Storm","Agricultural",0.205000789057124,4.20500078905712,0.122150621348072
"August",112,"Storm_Site","Storm","Site",1.04110276487205,9.04110276487205,0.0600802783220388
"August",112,"Agricultural_Full","Agricultural","Full",-0.936096291605452,7.06390370839455,0.132549497853427
"August",112,"Site_Full","Site","Full",-1.77219826742038,2.22780173257962,0.328275899785694
"August",113,"Storm_Agricultural","Storm","Agricultural",-1.54120887171393,2.45879112828607,0.292469303199775
"August",113,"Storm_Site","Storm","Site",4.18445147622094,12.1844514762209,0.0160310707102413
"August",113,"Agricultural_Full","Agricultural","Full",3.16393147070744,11.1639314707074,0.0247821339503179
"August",113,"Site_Full","Site","Full",-2.56172887722744,1.43827112277256,0.487173205321567
"August",114,"Storm_Agricultural","Storm","Agricultural",-0.0327622404709587,3.96723775952904,0.137570484349703
"August",114,"Storm_Site","Storm","Site",-0.383687356886867,7.61631264311313,0.106688424598234
"August",114,"Agricultural_Full","Agricultural","Full",-1.62431978119798,6.37568021880202,0.172794025926825
"August",114,"Site_Full","Site","Full",-1.27339466478207,2.72660533521793,0.255814509957548
"August",115,"Storm_Agricultural","Storm","Agricultural",-3.14983830745126,0.850161692548738,0.653716932414926
"August",115,"Storm_Site","Storm","Site",2.39811584342164,10.3981158434216,0.0342297342777801
"August",115,"Agricultural_Full","Agricultural","Full",2.077213441553,10.077213441553,0.0391469247214232
"August",115,"Site_Full","Site","Full",-3.4707407093199,0.529259290680102,0.767490140897037
"August",116,"Storm_Agricultural","Storm","Agricultural",-0.608412479115373,3.39158752088463,0.183453553046041
"August",116,"Storm_Site","Storm","Site",-0.11863197814057,7.88136802185943,0.0960217812177859
"August",116,"Agricultural_Full","Agricultural","Full",-1.62674562580617,6.37325437419383,0.172953631814488
"August",116,"Site_Full","Site","Full",-2.11652612678097,1.88347387321903,0.389949928481661
"August",117,"Storm_Agricultural","Storm","Agricultural",4.42123685981193,8.42123685981193,0.0148371897383644
"August",117,"Storm_Site","Storm","Site",2.84083031369823,10.8408303136982,0.0284123214206494
"August",117,"Agricultural_Full","Agricultural","Full",-1.2990420919586,6.7009579080414,0.152560657089753
"August",117,"Site_Full","Site","Full",0.281364454155096,4.2813644541551,0.117574603076109
"August",118,"Storm_Agricultural","Storm","Agricultural",-2.80275340405035,1.19724659594965,0.549567706507296
"August",118,"Storm_Site","Storm","Site",5.01221997934834,13.0122199793483,0.0112162390512667
"August",118,"Agricultural_Full","Agricultural","Full",7.29704552520741,15.2970455252074,0.00412316488257534
"August",118,"Site_Full","Site","Full",-0.517927858191285,3.48207214180871,0.175338643209836
"August",119,"Storm_Agricultural","Storm","Agricultural",-3.78757066989004,0.212429330109956,0.899231593756146
"August",119,"Storm_Site","Storm","Site",1.58633294226559,9.58633294226559,0.0480032077189181
"August",119,"Agricultural_Full","Agricultural","Full",1.60204442523991,9.60204442523991,0.047692168972901
"August",119,"Site_Full","Site","Full",-3.77185918691572,0.228140813084281,0.892195137296483
"August",120,"Storm_Agricultural","Storm","Agricultural",-3.28919364880585,0.710806351194151,0.700890804167364
"August",120,"Storm_Site","Storm","Site",0.30321858388794,8.30321858388794,0.0810815255499335
"August",120,"Agricultural_Full","Agricultural","Full",-0.37837578933636,7.62162421066364,0.106464232150105
"August",120,"Site_Full","Site","Full",-3.97078802203015,0.029211977969851,0.985500161035086
"August",121,"Storm_Agricultural","Storm","Agricultural",-1.92814748594168,2.07185251405832,0.354897502329246
"August",121,"Storm_Site","Storm","Site",-0.962066496737805,7.0379335032622,0.133897140943415
"August",121,"Agricultural_Full","Agricultural","Full",-2.17679310445226,5.82320689554774,0.212746051956865
"August",121,"Site_Full","Site","Full",-3.14287409365613,0.857125906343867,0.651444578760712
"August",122,"Storm_Agricultural","Storm","Agricultural",-2.88762895874987,1.11237104125013,0.573392089948695
"August",122,"Storm_Site","Storm","Site",-2.23178010785489,5.76821989214511,0.217139323299015
"August",122,"Agricultural_Full","Agricultural","Full",-2.96697145859838,5.03302854140162,0.28392531926613
"August",122,"Site_Full","Site","Full",-3.62282030949336,0.377179690506637,0.8281260968972
"August",123,"Storm_Agricultural","Storm","Agricultural",-1.33258458667319,2.66741541332681,0.263498472847308
"August",123,"Storm_Site","Storm","Site",-1.55948483731208,6.44051516268792,0.168577209600482
"August",123,"Agricultural_Full","Agricultural","Full",-1.25235609781112,6.74764390218888,0.149840372350008
"August",123,"Site_Full","Site","Full",-1.02545584717222,2.97454415282778,0.22598829424805
"August",124,"Storm_Agricultural","Storm","Agricultural",0.28715462862931,4.28715462862931,0.117234706595721
"August",124,"Storm_Site","Storm","Site",2.09646494655374,10.0964649465537,0.0388337176900138
"August",124,"Agricultural_Full","Agricultural","Full",-0.083533209348218,7.91646679065178,0.0946864958395097
"August",124,"Site_Full","Site","Full",-1.89284352727265,2.10715647272735,0.348687826724773
"August",125,"Storm_Agricultural","Storm","Agricultural",-0.0821641655681447,3.91783583443186,0.141010923888853
"August",125,"Storm_Site","Storm","Site",0.0829135698116374,8.08291356981164,0.0885877493637139
"August",125,"Agricultural_Full","Agricultural","Full",-1.11214464959988,6.88785535040012,0.141934573400107
"August",125,"Site_Full","Site","Full",-1.27722238497967,2.72277761502033,0.256304571946306
"August",126,"Storm_Agricultural","Storm","Agricultural",-0.983909590263636,3.01609040973636,0.221342234057276
"August",126,"Storm_Site","Storm","Site",-1.48383318768424,6.51616681231576,0.163774589349828
"August",126,"Agricultural_Full","Agricultural","Full",-0.52827227701772,7.47172772298228,0.112962462041138
"August",126,"Site_Full","Site","Full",-0.0283486795971157,3.97165132040288,0.13726723122574
"August",127,"Storm_Agricultural","Storm","Agricultural",-0.685124260165367,3.31487573983463,0.190626765520338
"August",127,"Storm_Site","Storm","Site",-0.63116875498531,7.36883124501469,0.117634320122226
"August",127,"Agricultural_Full","Agricultural","Full",-1.35923971236912,6.64076028763088,0.156134611563038
"August",127,"Site_Full","Site","Full",-1.41319521754917,2.58680478245083,0.274335795691187
"August",128,"Storm_Agricultural","Storm","Agricultural",-3.76694735140831,0.233052648591695,0.89000666786947
"August",128,"Storm_Site","Storm","Site",-0.537825954993252,7.46217404500675,0.113388870990269
"August",128,"Agricultural_Full","Agricultural","Full",-0.743476038907147,7.25652396109285,0.122937330068486
"August",128,"Site_Full","Site","Full",-3.9725974353222,0.0274025646778,0.986392153015129
"August",129,"Storm_Agricultural","Storm","Agricultural",0.0935585747895971,4.0935585747896,0.129150190114815
"August",129,"Storm_Site","Storm","Site",-3.84186186633445,4.15813813366555,0.385027019528781
"August",129,"Agricultural_Full","Agricultural","Full",-5.34523513177606,2.65476486822394,0.617153058549796
"August",129,"Site_Full","Site","Full",-1.40981469065201,2.59018530934799,0.273872487589773
"August",130,"Storm_Agricultural","Storm","Agricultural",-3.7535680604351,0.2464319395649,0.884072708950836
"August",130,"Storm_Site","Storm","Site",-0.705434130649621,7.29456586935038,0.121116764723904
"August",130,"Agricultural_Full","Agricultural","Full",-0.380182311033536,7.61981768896646,0.106540433160266
"August",130,"Site_Full","Site","Full",-3.42831624081902,0.571683759180985,0.75138141529142
"August",131,"Storm_Agricultural","Storm","Agricultural",4.12507846623436,8.12507846623436,0.017205275396024
"August",131,"Storm_Site","Storm","Site",4.51253452614304,12.512534526143,0.0139203745439082
"August",131,"Agricultural_Full","Agricultural","Full",0.980778899885195,8.98077889988519,0.0615817167269927
"August",131,"Site_Full","Site","Full",0.593322839976508,4.59332283997651,0.100594125265161
"August",132,"Storm_Agricultural","Storm","Agricultural",-1.03492081181901,2.96507918818099,0.227060314513569
"August",132,"Storm_Site","Storm","Site",-3.69465201605033,4.30534798394967,0.366255898780105
"August",132,"Agricultural_Full","Agricultural","Full",-4.71314932304261,3.28685067695739,0.511018346843561
"August",132,"Site_Full","Site","Full",-2.05341811881129,1.94658188118871,0.377837548884273
"August",133,"Storm_Agricultural","Storm","Agricultural",-3.57715284203806,0.42284715796194,0.809431136241444
"August",133,"Storm_Site","Storm","Site",1.21996012060623,9.21996012060623,0.0558306155052404
"August",133,"Agricultural_Full","Agricultural","Full",1.14438473607538,9.14438473607538,0.0575901467857555
"August",133,"Site_Full","Site","Full",-3.65272822656891,0.347271773431089,0.840602916631161
"August",134,"Storm_Agricultural","Storm","Agricultural",-3.21292364112128,0.787076358878721,0.674665558732358
"August",134,"Storm_Site","Storm","Site",0.970355248854275,8.97035524885428,0.0618447449888755
"August",134,"Agricultural_Full","Agricultural","Full",0.470643296841445,8.47064329684144,0.0757820846849558
"August",134,"Site_Full","Site","Full",-3.71263559313411,0.28736440686589,0.866162967942644
"August",135,"Storm_Agricultural","Storm","Agricultural",-3.99621916456749,0.00378083543250796,0.998111367997891
"August",135,"Storm_Site","Storm","Site",0.973575172111964,8.97357517211196,0.0617633803604931
"August",135,"Agricultural_Full","Agricultural","Full",1.49822310015134,9.49822310015134,0.0497837715656506
"August",135,"Site_Full","Site","Full",-3.47157123652812,0.528428763471879,0.767808917802709
"August",136,"Storm_Agricultural","Storm","Agricultural",-3.09126514059932,0.908734859400681,0.63484942785185
"August",136,"Storm_Site","Storm","Site",-0.43538447053578,7.56461552946422,0.108893543540357
"August",136,"Agricultural_Full","Agricultural","Full",-0.773340848691873,7.22665915130813,0.124384248227611
"August",136,"Site_Full","Site","Full",-3.42922151875541,0.570778481244588,0.751721596783853
"August",137,"Storm_Agricultural","Storm","Agricultural",1.83356769499335,5.83356769499335,0.0541074254982937
"August",137,"Storm_Site","Storm","Site",1.66400032419773,9.66400032419773,0.0464843240886809
"August",137,"Agricultural_Full","Agricultural","Full",0.248374444491162,8.24837444449116,0.0828921179328192
"August",137,"Site_Full","Site","Full",0.417941815286781,4.41794181528678,0.109813598722543
"August",138,"Storm_Agricultural","Storm","Agricultural",-2.47686687617954,1.52313312382046,0.466934372153003
"August",138,"Storm_Site","Storm","Site",-2.47016582620802,5.52983417379198,0.237119451996161
"August",138,"Agricultural_Full","Agricultural","Full",-2.94164445615428,5.05835554384572,0.281362092455776
"August",138,"Site_Full","Site","Full",-2.9483455061258,1.0516544938742,0.591066204359474
"August",139,"Storm_Agricultural","Storm","Agricultural",-2.0236036700843,1.9763963299157,0.372246814469428
"August",139,"Storm_Site","Storm","Site",2.13498947923989,10.1349894792399,0.0382141677746029
"August",139,"Agricultural_Full","Agricultural","Full",1.04770044476089,9.04770044476089,0.0599181927557629
"August",139,"Site_Full","Site","Full",-3.1108927045633,0.889107295436702,0.641110373255386
"August",140,"Storm_Agricultural","Storm","Agricultural",1.39760372942675,5.39760372942675,0.0672860822929931
"August",140,"Storm_Site","Storm","Site",-1.22561871277748,6.77438128722252,0.148302441624551
"August",140,"Agricultural_Full","Agricultural","Full",-3.53019056024834,4.46980943975166,0.34614232476395
"August",140,"Site_Full","Site","Full",-0.906968118044119,3.09303188195588,0.212988747995998
"August",141,"Storm_Agricultural","Storm","Agricultural",-2.78255249808916,1.21744750191084,0.544044762798444
"August",141,"Storm_Site","Storm","Site",-0.173635446836727,7.82636455316327,0.0981497973251521
"August",141,"Agricultural_Full","Agricultural","Full",-1.23789837365393,6.76210162634607,0.149006968469956
"August",141,"Site_Full","Site","Full",-3.84681542490637,0.153184575093633,0.926267427395625
"August",142,"Storm_Agricultural","Storm","Agricultural",-2.92392244525297,1.07607755474703,0.583892272904869
"August",142,"Storm_Site","Storm","Site",3.92829325793542,11.9282932579354,0.0178925375089419
"August",142,"Agricultural_Full","Agricultural","Full",4.20852940765718,12.2085294076572,0.0158661171947458
"August",142,"Site_Full","Site","Full",-2.64368629553121,1.35631370446879,0.507551623410053
"August",143,"Storm_Agricultural","Storm","Agricultural",-2.78183795410564,1.21816204589436,0.543850425560126
"August",143,"Storm_Site","Storm","Site",-0.491189147393243,7.50881085260676,0.111321398456617
"August",143,"Agricultural_Full","Agricultural","Full",-0.928231464616999,7.071768535383,0.132143844882179
"August",143,"Site_Full","Site","Full",-3.2188802713294,0.781119728670603,0.676677920592449
"August",144,"Storm_Agricultural","Storm","Agricultural",-0.776374789663464,3.22362521033654,0.199525624923613
"August",144,"Storm_Site","Storm","Site",6.61993445234242,14.6199344523424,0.00555802993795758
"August",144,"Agricultural_Full","Agricultural","Full",3.74807245261684,11.7480724526168,0.0193263703198204
"August",144,"Site_Full","Site","Full",-3.64823678938905,0.351763210610955,0.838717277134846
"August",145,"Storm_Agricultural","Storm","Agricultural",0.91770761968894,4.91770761968894,0.0855329318086692
"August",145,"Storm_Site","Storm","Site",-0.109967859964456,7.89003214003554,0.095690538161442
"August",145,"Agricultural_Full","Agricultural","Full",-2.63039256979926,5.36960743020074,0.251431056362657
"August",145,"Site_Full","Site","Full",-1.60271709014586,2.39728290985414,0.301603675899454
"August",146,"Storm_Agricultural","Storm","Agricultural",-3.98030230471306,0.0196976952869363,0.990199493425045
"August",146,"Storm_Site","Storm","Site",0.00953511305158372,8.00953511305158,0.0912295348682313
"August",146,"Agricultural_Full","Agricultural","Full",0.912263240020422,8.91226324002042,0.0633302883165569
"August",146,"Site_Full","Site","Full",-3.07757417774422,0.922425822255775,0.630518418718295
"August",147,"Storm_Agricultural","Storm","Agricultural",-2.8278958521758,1.1721041478242,0.556520053479549
"August",147,"Storm_Site","Storm","Site",1.02340102654233,9.02340102654233,0.0605172207094205
"August",147,"Agricultural_Full","Agricultural","Full",0.506429809920064,8.50642980992006,0.0746925702532424
"August",147,"Site_Full","Site","Full",-3.34486706879807,0.655132931201933,0.720675389560781
